2017-04-27 08:00:00,TWO,10.06,10.06,10.06,10.06,0
2017-04-27 08:05:00,TWO,10.06,10.06,10.06,10.06,1000.0
2017-04-27 08:10:00,TWO,10.06,10.06,10.06,10.06,0.0
2017-04-27 08:15:00,TWO,10.06,10.06,10.06,10.06,0.0
2017-04-27 08:20:00,TWO,10.06,10.06,10.06,10.06,0.0
2017-04-27 08:25:00,TWO,10.06,10.06,10.06,10.06,0.0
2017-04-27 08:30:00,TWO,10.06,10.06,10.06,10.06,0.0
2017-04-27 08:35:00,TWO,10.06,10.06,10.06,10.06,0.0
2017-04-27 08:40:00,TWO,10.06,10.06,10.06,10.06,0.0
2017-04-27 08:45:00,TWO,10.06,10.06,10.06,10.06,0.0
2017-04-27 08:50:00,TWO,10.06,10.06,10.06,10.06,0.0
2017-04-27 08:55:00,TWO,10.06,10.06,10.06,10.06,0.0
2017-04-27 09:00:00,TWO,10.06,10.06,10.06,10.06,0.0
2017-04-27 09:05:00,TWO,10.06,10.06,10.06,10.06,0.0
2017-04-27 09:10:00,TWO,10.06,10.06,10.06,10.06,0.0
2017-04-27 09:15:00,TWO,10.06,10.11,10.06,10.07,1739.0
2017-04-27 09:20:00,TWO,10.07,10.07,10.07,10.07,0.0
2017-04-27 09:25:00,TWO,10.07,10.085,10.06,10.07,27.0
2017-04-27 09:30:00,TWO,10.07,10.085,10.07,10.085,0.0
2017-04-27 09:35:00,TWO,10.085,10.105,10.055,10.075,183370.0
2017-04-27 09:40:00,TWO,10.075,10.085,10.065,10.075,21653.0
2017-04-27 09:45:00,TWO,10.075,10.105,10.065,10.105,3960.0
2017-04-27 09:50:00,TWO,10.105,10.125,10.105,10.125,10302.0
2017-04-27 09:55:00,TWO,10.125,10.135,10.115,10.135,3997.0
2017-04-27 10:00:00,TWO,10.135,10.135,10.125,10.125,5838.0
2017-04-27 10:05:00,TWO,10.125,10.145,10.125,10.145,30978.0
2017-04-27 10:10:00,TWO,10.145,10.145,10.135,10.135,1996.0
2017-04-27 10:15:00,TWO,10.135,10.145,10.135,10.135,18732.0
2017-04-27 10:20:00,TWO,10.135,10.145,10.125,10.135,65654.0
2017-04-27 10:25:00,TWO,10.135,10.135,10.135,10.135,7007.0
2017-04-27 10:30:00,TWO,10.135,10.135,10.135,10.135,46088.0
2017-04-27 10:35:00,TWO,10.135,10.145,10.135,10.145,29104.0
2017-04-27 10:40:00,TWO,10.145,10.155,10.145,10.155,56183.0
2017-04-27 10:45:00,TWO,10.155,10.155,10.145,10.155,29757.0
2017-04-27 10:50:00,TWO,10.155,10.165,10.145,10.155,29058.0
2017-04-27 10:55:00,TWO,10.155,10.155,10.155,10.155,8761.0
