Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,26.12,26.22,25.91,25.99,17872.0,-0.00797569312571,980.198444329,-0.195713528673,5024.888,0.0,0,0,0,466161.333333,466161.333333,17872.0,26.0833333333,1,0,0,1,0.0,0,0.0,20170424 10:32:45
2017-04-24 09:40:00,26.055,26.13,25.925,26.13,15651.0,-0.00248851454824,789.369755463,-0.194683729575,4548.80866667,0.0,0,0,0,407499.87,873661.203333,33523.0,26.0615459038,1,0,0,1,0.0,0,0.0,20170424 10:32:45
2017-04-24 09:45:00,26.07,26.12,25.99,26.06,3578.0,0.000575705238918,636.70980437,-0.193394730462,4118.07165079,0.0,0,0,0,93242.68,966903.883333,37101.0,26.0613968177,1,0,0,1,0.0,0,0.0,20170424 10:32:45
2017-04-24 09:50:00,26.17,26.17,26.04,26.08,4000.0,0.00383582662064,514.601843496,-0.191779614568,3728.36673167,0.0,1,0,0,104506.666667,1071410.55,41101.0,26.0677489599,1,0,0,1,0.0,0,0.0,20170424 10:32:45
2017-04-24 09:55:00,26.13,26.18,26.09,26.13,5600.0,-0.00152846771112,416.907474797,-0.189844575829,3375.77275723,0.0,0,0,0,146346.666667,1217757.21667,46701.0,26.0756132988,1,0,0,1,0.0,0,0.0,20170424 10:32:45
2017-04-24 10:00:00,26.16,26.17,26.11,26.13,1900.0,0.00114810562572,338.757979838,-0.187450452879,3056.76201844,0.0,0,0,0,49678.6666667,1267435.88333,48601.0,26.0783910482,1,0,0,1,0.0,0,0.0,20170424 10:32:45
2017-04-24 10:05:00,26.17,26.175,26.13,26.13,2573.0,0.000382262996942,276.24038387,-0.184549441455,2768.13420716,0.0,0,0,0,67305.3916667,1334741.275,51174.0,26.0824105014,1,0,0,1,0.0,0,0.0,20170424 10:32:45
2017-04-24 10:10:00,26.025,26.18,26.025,26.165,16835.0,-0.00554069545281,226.197307096,-0.18115771515,2506.98094934,0.0,0,0,0,439000.683333,1773741.95833,68009.0,26.0809886682,1,0,0,1,0.0,0,0.0,20170424 10:32:45
2017-04-24 10:15:00,25.93,26.025,25.87,26.025,21399.0,-0.00365033621518,186.143845677,-0.17707311344,2270.69038273,0.0,0,0,0,555125.725,2328867.68333,89408.0,26.0476432012,1,0,0,1,0.0,0,0.0,20170424 10:32:45
2017-04-24 10:20:00,25.865,25.945,25.855,25.93,12517.0,-0.00250674893945,154.088076541,-0.172209664084,2056.89748914,0.0,0,0,0,324044.268333,2652911.95167,101925.0,26.028078996,1,0,0,1,0.0,0,0.0,20170424 10:32:45
2017-04-24 10:25:00,25.87,25.91,25.835,25.84,13158.0,0.000193311424705,128.444461233,-0.166421801634,1863.4662997,0.0,0,0,0,340419.39,2993331.34167,115083.0,26.0101956124,1,0,0,1,0.0,0,0.0,20170424 10:32:45
2017-04-24 10:30:00,25.755,25.89,25.745,25.885,10648.0,-0.00444530344028,107.906568987,-0.159897064065,1688.44617592,0.0,0,0,0,274682.906667,3268014.24833,125731.0,25.992112115,1,0,0,1,0.0,0,0.0,20170424 10:32:45
2017-04-24 10:35:00,25.89,25.935,25.75,25.755,20678.0,0.00524170064065,91.5032551892,-0.152014042809,1530.1074925,0.0,1,0,0,534698.616667,3802712.865,146409.0,25.9732179374,1,0,0,1,0.0,0,0.0,20170424 10:40:15
2017-04-24 10:40:00,25.91,26.005,25.89,25.89,6350.0,0.000772499034376,78.3846041514,-0.143368134945,1386.85058845,0.0,0,0,0,164687.25,3967400.115,152759.0,25.9716292657,1,0,0,1,0.0,0,0.0,20170424 10:45:14
2017-04-24 10:45:00,25.93,25.94,25.88,25.9,24259.0,0.000771902740255,67.8936833211,-0.133839048418,1257.23910384,0.0,0,0,0,628712.416667,4596112.53167,177018.0,25.9640970504,1,0,0,1,0.0,0,0.0,20170424 10:50:15
2017-04-24 10:50:00,25.985,25.985,25.88,25.915,10020.0,0.00212109525646,59.5119466569,-0.123453850995,1139.97680823,0.0,0,0,0,260019.0,4856131.53167,187038.0,25.9633418432,1,0,0,1,0.0,0,0.0,20170424 10:55:15
2017-04-24 10:55:00,25.99,26.03,25.975,25.985,11664.0,0.000192418703098,52.8075573255,-0.112656192714,1033.8828265,0.0,0,0,0,303244.56,5159376.09167,198702.0,25.9653958776,1,0,0,1,0.0,0,0.0,20170424 11:00:12
2017-04-24 11:00:00,26.045,26.055,25.99,25.99,7816.0,0.0021161985379,47.4550458604,-0.101358815597,937.898271591,0.0,0,0,0,203450.48,5362826.57167,206518.0,25.9678409227,1,0,0,1,0.0,0,0.0,20170424 11:05:14
2017-04-24 11:05:00,26.01,26.065,26.005,26.045,8487.0,-0.00134382799002,43.1660366883,-0.0903804662775,851.051769535,0.0,0,0,0,220888.32,5583714.89167,215005.0,25.9701629807,1,0,0,1,0.0,0,0.0,20170424 11:10:13
2017-04-24 11:10:00,26.06,26.08,26.01,26.01,3007.0,0.00192233756248,39.7448293507,-0.079256925123,772.481124817,0.0,0,0,0,78332.35,5662047.24167,218012.0,25.9712641582,1,0,0,1,0.0,0,0.0,20170424 11:15:10
2017-04-24 11:15:00,26.11,26.11,26.03,26.1,11332.0,0.00191864927091,37.0178634805,-0.0686118399471,701.398160549,0.0,0,0,0,295576.333333,5957623.575,229344.0,25.9768015514,1,0,0,1,0.0,0,0.0,20170424 11:20:09
